"","date","iso_code","estimate","lower","upper"
"6561",2020-04-19,"JPN",0.231812463417436,0.195948576132843,0.270702128435614
"6562",2020-04-20,"JPN",0.230818134295889,0.195051688544125,0.26941825885663
"6563",2020-04-21,"JPN",0.229484906738557,0.193609419030619,0.267891336121539
"6564",2020-04-22,"JPN",0.22756257257705,0.191545262989182,0.266236230569246
"6565",2020-04-23,"JPN",0.224847645179242,0.188734804649522,0.264004323192189
"6566",2020-04-24,"JPN",0.221194169393987,0.185163091040881,0.260762756495011
"6567",2020-04-25,"JPN",0.216522485932603,0.180195983957133,0.25611454871734
"6568",2020-04-26,"JPN",0.210824622289821,0.175033902219934,0.250632322058949
"6569",2020-04-27,"JPN",0.204165197459128,0.169208590661986,0.243115449546858
"6570",2020-04-28,"JPN",0.196677136455813,0.163080554233032,0.234039257913655
"6571",2020-04-29,"JPN",0.188552090666229,0.156547488596269,0.22450429948118
"6572",2020-04-30,"JPN",0.180026217567984,0.14970792176569,0.214322519912741
"6573",2020-05-01,"JPN",0.171362782459803,0.142106777610696,0.203520312456056
"6574",2020-05-02,"JPN",0.162833715648493,0.134988922269776,0.193677374595159
"6575",2020-05-03,"JPN",0.154702566238585,0.127963241237673,0.184367033708079
"6576",2020-05-04,"JPN",0.147211079526161,0.121404774447476,0.175842581824045
"6577",2020-05-05,"JPN",0.140570893692567,0.115471137089103,0.168378745423986
"6578",2020-05-06,"JPN",0.134960795243769,0.110412003836984,0.162093702498815
"6579",2020-05-07,"JPN",0.13052889447746,0.106356107128981,0.157092025674653
"6580",2020-05-08,"JPN",0.12739826067359,0.103504843716939,0.153923165028619
"6581",2020-05-09,"JPN",0.12567413434229,0.101700083898546,0.152347979933978
"6582",2020-05-10,"JPN",0.125450791151154,0.101124943484158,0.152597050243572
"6583",2020-05-11,"JPN",0.126816345744114,0.102224299485381,0.1548010508042
"6584",2020-05-12,"JPN",0.12985412077099,0.10402424358322,0.159391484603536
"6585",2020-05-13,"JPN",0.134639598559406,0.107200617336232,0.166325889319901
"6586",2020-05-14,"JPN",0.141232436212778,0.111416237668104,0.175989493374532
"6587",2020-05-15,"JPN",0.149663625289806,0.116895691976131,0.188171943089768
"6588",2020-05-16,"JPN",0.159918659550712,0.123763173598504,0.202685534338596
"6589",2020-05-17,"JPN",0.171918493061783,0.132024898022781,0.219728627896296
"6590",2020-05-18,"JPN",0.185500963624331,0.141411391364143,0.238923959141341
"6591",2020-05-19,"JPN",0.200405986372074,0.151965160715566,0.25997883169604
"6592",2020-05-20,"JPN",0.216267975570251,0.163495405567075,0.281581299947061
"6593",2020-05-21,"JPN",0.232618524540791,0.174634169255613,0.303788919399826
"6594",2020-05-22,"JPN",0.248901377656952,0.184491369751436,0.325771103623783
"6595",2020-05-23,"JPN",0.264500231223999,0.19522768634496,0.348679109092429
"6596",2020-05-24,"JPN",0.278777987185582,0.204136766995809,0.368953679624907
"6597",2020-05-25,"JPN",0.291123961899449,0.21135585873888,0.389027586098263
"6598",2020-05-26,"JPN",0.301003722564261,0.216801241580577,0.406891614757113
"6599",2020-05-27,"JPN",0.308005437414087,0.222061720810326,0.419935062966794
"6600",2020-05-28,"JPN",0.311877426392523,0.223608584349549,0.429797811307422
"6601",2020-05-29,"JPN",0.312553746363378,0.223079919707345,0.435659880444865
"6602",2020-05-30,"JPN",0.310167053228641,0.221059075925829,0.435144304420439
"6603",2020-05-31,"JPN",0.305049401105243,0.215892284848925,0.429309901302544
"6604",2020-06-01,"JPN",0.297721538820748,0.210638142769469,0.420169192307422
"6605",2020-06-02,"JPN",0.288870254960317,0.20115904533028,0.407303424311038
"6606",2020-06-03,"JPN",0.279312886584697,0.189863456949555,0.393519879960875
"6607",2020-06-04,"JPN",0.269949839787194,0.182664476855302,0.382644728261479
"6608",2020-06-05,"JPN",0.261710469774385,0.175755922476795,0.373185371178592
"6609",2020-06-06,"JPN",0.255503372476832,0.167592559128088,0.374983089422453
"6610",2020-06-07,"JPN",0.252185226113294,0.16085891510848,0.378887164832322
"6611",2020-06-08,"JPN",0.252559008851344,0.164216519569236,0.386447312827189
"6612",2020-06-09,"JPN",0.257402562356489,0.163056466549805,0.39916461217929
"6613",2020-06-10,"JPN",0.267516096550269,0.167356870494662,0.416441323556577
"6614",2020-06-11,"JPN",0.283766123452114,0.178476248304437,0.439061908103209
"6615",2020-06-12,"JPN",0.307092729703625,0.193149553829297,0.467249314640219
"6616",2020-06-13,"JPN",0.338434042276751,0.217576488366188,0.501520820117675
"6617",2020-06-14,"JPN",0.378511594740065,0.249709636128992,0.546608051892715
"6618",2020-06-15,"JPN",0.427443388865093,0.287880773687186,0.598416048254228
"6619",2020-06-16,"JPN",0.484262735236106,0.33167999666913,0.675657924936496
"6620",2020-06-17,"JPN",0.54661554887522,0.377269427400815,0.762692275398925
"6621",2020-06-18,"JPN",0.610975358635691,0.422730889081267,0.84482878652976
"6622",2020-06-19,"JPN",0.673409443542741,0.464980114670374,0.914573836961208
"6623",2020-06-20,"JPN",0.73050719329291,0.505015059809322,0.960341597551315
"6624",2020-06-21,"JPN",0.780030143200487,0.543831406942976,0.983310691732694
"6625",2020-06-22,"JPN",0.821090586840659,0.577799167159059,0.993726083864067
"6626",2020-06-23,"JPN",0.853920373347989,0.606155723173372,0.997705962382047
"6627",2020-06-24,"JPN",0.879442635909786,0.631269809464171,0.999198286303993
"6628",2020-06-25,"JPN",0.898858240763456,0.658372944796182,0.999730245356029
"6629",2020-06-26,"JPN",0.91335826448475,0.676501677153828,0.999906913770656
"6630",2020-03-29,"KAZ",0.719370610272311,0.175047719733509,1
"6631",2020-03-30,"KAZ",0.734899861779197,0.214675001736593,1
"6632",2020-03-31,"KAZ",0.752120118468615,0.251189978263106,1
"6633",2020-04-01,"KAZ",0.771000395439281,0.285782170982347,1
"6634",2020-04-02,"KAZ",0.7911171222005,0.319977548018373,1
"6635",2020-04-03,"KAZ",0.811982262763527,0.354475763589616,1
"6636",2020-04-04,"KAZ",0.833102987523062,0.392167559104499,1
"6637",2020-04-05,"KAZ",0.853961339620482,0.430340079063216,1
"6638",2020-04-06,"KAZ",0.873981892225207,0.471859758048215,1
"6639",2020-04-07,"KAZ",0.892617964717172,0.513878982789134,1
"6640",2020-04-08,"KAZ",0.909473651894362,0.555639534935999,1
"6641",2020-04-09,"KAZ",0.924362962332776,0.598119856455894,1
"6642",2020-04-10,"KAZ",0.937280851105055,0.640120694011142,1
"6643",2020-04-11,"KAZ",0.94833035266157,0.681055318231363,1
"6644",2020-04-12,"KAZ",0.957667115575967,0.722138045660878,1
"6645",2020-04-13,"KAZ",0.965465439447425,0.758943184469477,1
"6646",2020-04-14,"KAZ",0.97190146622844,0.79251324378435,1
"6647",2020-04-15,"KAZ",0.977145979153241,0.822152821619643,1
"6648",2020-04-16,"KAZ",0.981361325647598,0.847926798130714,1
"6649",2020-04-17,"KAZ",0.984702207809797,0.869936578843149,1
"6650",2020-04-18,"KAZ",0.987316377650285,0.887907264945578,1
"6651",2020-04-19,"KAZ",0.989341636492065,0.902760188314524,1
"6652",2020-04-20,"KAZ",0.990899589676699,0.913992126625199,1
"6653",2020-04-21,"KAZ",0.992097789131301,0.923573659826817,1
"6654",2020-04-22,"KAZ",0.99303203861131,0.931427416662811,1
"6655",2020-04-23,"KAZ",0.993782784070755,0.938254900965464,1
"6656",2020-04-24,"KAZ",0.994412225647731,0.943807063042486,1
"6657",2020-04-25,"KAZ",0.994958652386832,0.948509275821384,1
"6658",2020-04-26,"KAZ",0.995436250796656,0.952926511905492,1
"6659",2020-04-27,"KAZ",0.995846411512308,0.955232919913981,1
"6660",2020-04-28,"KAZ",0.996189781495227,0.958905121471637,1
"6661",2020-04-29,"KAZ",0.996471832034402,0.961734146653301,1
"6662",2020-04-30,"KAZ",0.996701866210393,0.964200505492422,1
"6663",2020-05-01,"KAZ",0.996889272671696,0.966578886977473,1
"6664",2020-05-02,"KAZ",0.997042821961116,0.968167871009866,1
"6665",2020-05-03,"KAZ",0.997170750229879,0.969565598611584,1
"6666",2020-05-04,"KAZ",0.997284199767099,0.971151665082732,1
"6667",2020-05-05,"KAZ",0.997393948904766,0.972651551370663,1
"6668",2020-05-06,"KAZ",0.997500922289773,0.973889973410458,1
"6669",2020-05-07,"KAZ",0.997593067899295,0.975008315805994,1
"6670",2020-05-08,"KAZ",0.997652222474375,0.975916567837342,1
"6671",2020-05-09,"KAZ",0.997677947956887,0.975742458007164,1
"6672",2020-05-10,"KAZ",0.997678124452294,0.975950926921334,1
"6673",2020-05-11,"KAZ",0.997637461267552,0.975804839145802,1
"6674",2020-05-12,"KAZ",0.997540612712404,0.975288723589907,1
"6675",2020-05-13,"KAZ",0.997379180522535,0.974616880231192,1
"6676",2020-05-14,"KAZ",0.997128723686608,0.972493842149834,1
"6677",2020-05-15,"KAZ",0.996740225904718,0.969705195448157,1
"6678",2020-05-16,"KAZ",0.996147693119639,0.96531276487055,1
"6679",2020-05-17,"KAZ",0.99526483016677,0.959269342462861,1
"6680",2020-05-18,"KAZ",0.993963760347877,0.951434775010764,1
"6681",2020-05-19,"KAZ",0.992048305445446,0.940923429457332,0.999999999999999
"6682",2020-05-20,"KAZ",0.989221590201819,0.926842670384918,0.999999999999996
"6683",2020-05-21,"KAZ",0.985046850756538,0.908405598045156,0.999999999999942
"6684",2020-05-22,"KAZ",0.978907268846236,0.885224628092967,0.999999999997226
"6685",2020-05-23,"KAZ",0.969975468773043,0.856768606623711,0.999999999713065
"6686",2020-05-24,"KAZ",0.957209499514141,0.822031157285871,0.999999987479592
"6687",2020-05-25,"KAZ",0.939398194368247,0.780727481170515,0.99999946097076
"6688",2020-05-26,"KAZ",0.915278319577573,0.736301869437431,0.999988893490225
"6689",2020-05-27,"KAZ",0.883738115558871,0.687790615986912,0.999836951165029
"6690",2020-05-28,"KAZ",0.844104143769367,0.635972896757004,0.99850697546737
"6691",2020-05-29,"KAZ",0.796447108379979,0.579842757532573,0.992992245278511
"6692",2020-05-30,"KAZ",0.741761140435613,0.522592168429528,0.973322833158063
"6693",2020-05-31,"KAZ",0.682107231537937,0.473845998628129,0.929274531245714
"6694",2020-06-01,"KAZ",0.621158196830423,0.43431421736548,0.871751591864178
"6695",2020-06-02,"KAZ",0.563756445348635,0.392477645813526,0.806083922922359
"6696",2020-06-03,"KAZ",0.513544424635274,0.356767218306478,0.736595787283368
"6697",2020-06-04,"KAZ",0.47232951936183,0.332613077640384,0.675428262647249
"6698",2020-06-05,"KAZ",0.440861520100564,0.316043839725337,0.624717428732643
"6699",2020-06-06,"KAZ",0.419289710335759,0.301584343469886,0.590861034204936
"6700",2020-06-07,"KAZ",0.407425752936865,0.293312144458149,0.57502401958843
"6701",2020-06-08,"KAZ",0.405043461339808,0.290751359084479,0.572611941126529
"6702",2020-06-09,"KAZ",0.412109318142791,0.294492931830903,0.582561362132607
"6703",2020-06-10,"KAZ",0.428847621485297,0.304893518918818,0.599666955266014
"6704",2020-06-11,"KAZ",0.455663208552328,0.322060110447827,0.635260508801878
"6705",2020-06-12,"KAZ",0.492929845652616,0.338423831007294,0.684760495056879
"6706",2020-06-13,"KAZ",0.540608533372045,0.350915195022762,0.740106671995849
"6707",2020-06-14,"KAZ",0.597778607418197,0.356275858627979,0.798809568327854
"6708",2020-06-15,"KAZ",0.662335868067546,0.399364836758635,0.854349621403584
"6709",2020-06-16,"KAZ",0.731001431012705,0.488454201161151,0.903398593103938
"6710",2020-06-17,"KAZ",0.79935767533392,0.616946544131586,0.941923331983258
"6711",2020-06-18,"KAZ",0.861503962757807,0.729791543759605,0.969428051338204
"6712",2020-06-19,"KAZ",0.911133263161474,0.805959025796686,0.987199753431301
"6713",2020-06-20,"KAZ",0.945871526241332,0.860670941028608,0.996799147104429
"6714",2020-06-21,"KAZ",0.968139262293692,0.902043916102035,0.999553939554722
"6715",2020-06-22,"KAZ",0.981622090986146,0.930738271192648,0.999972847518003
"6716",2020-06-23,"KAZ",0.989420296147133,0.951099411228306,0.999999456544705
"6717",2020-06-24,"KAZ",0.993773456023541,0.964920532910536,0.999999991599576
"6718",2020-06-25,"KAZ",0.996149045296445,0.974286735370502,0.99999999990079
"6719",2020-06-26,"KAZ",0.997428249943634,0.980087350759426,0.999999999998799
"6720",2020-04-03,"KEN",0.211178819555445,0.0971430083674587,0.431124733843542
"6721",2020-04-04,"KEN",0.207270158483154,0.099163680919664,0.411355513327672
"6722",2020-04-05,"KEN",0.203603662304079,0.101029403216928,0.39459786636651
"6723",2020-04-06,"KEN",0.20019292777812,0.102984307270241,0.378272677121727
"6724",2020-04-07,"KEN",0.197050637019589,0.10491709934711,0.362404790508184
"6725",2020-04-08,"KEN",0.194188450443098,0.106823181849363,0.347340980136124
"6726",2020-04-09,"KEN",0.191616943012264,0.108523542163559,0.332493367625685
"6727",2020-04-10,"KEN",0.189345586773863,0.110092929563312,0.319958410835187
"6728",2020-04-11,"KEN",0.187382777513995,0.111788161292594,0.30977691200874
"6729",2020-04-12,"KEN",0.185735899997894,0.113155329160587,0.300749222203734
"6730",2020-04-13,"KEN",0.184411425055661,0.114617996987329,0.29243461295975
"6731",2020-04-14,"KEN",0.183415031985882,0.11602184591597,0.285315113878376
"6732",2020-04-15,"KEN",0.182751750127556,0.117414668416891,0.279811260976113
"6733",2020-04-16,"KEN",0.1824261132193,0.118817945969681,0.275556657148654
"6734",2020-04-17,"KEN",0.182442319441191,0.120036193206222,0.272630225175728
"6735",2020-04-18,"KEN",0.182804389499593,0.12096658744137,0.270402368835139
"6736",2020-04-19,"KEN",0.18351631531897,0.121746443212452,0.269053287949057
"6737",2020-04-20,"KEN",0.184582192869994,0.122607735529443,0.268687906107177
"6738",2020-04-21,"KEN",0.186006334047126,0.123634448781565,0.269272075141964
"6739",2020-04-22,"KEN",0.187793353959172,0.124920787470022,0.269919615899615
"6740",2020-04-23,"KEN",0.18994823120979,0.126440353424874,0.271272386548862
"6741",2020-04-24,"KEN",0.192476339257007,0.128278062171928,0.274220002598517
"6742",2020-04-25,"KEN",0.195383446213814,0.130496438302922,0.277437929858731
"6743",2020-04-26,"KEN",0.198675678541343,0.13314916297831,0.280947382257396
"6744",2020-04-27,"KEN",0.20235944217499,0.136081544369904,0.284646189726762
"6745",2020-04-28,"KEN",0.206441294483045,0.139640865984542,0.289623947833915
"6746",2020-04-29,"KEN",0.210927763170193,0.143391963653681,0.294721225577186
"6747",2020-04-30,"KEN",0.215825113611003,0.147720732712342,0.300422248531483
"6748",2020-05-01,"KEN",0.221139073204808,0.152320910989392,0.306282840629281
"6749",2020-05-02,"KEN",0.226874529089259,0.157397791413714,0.312946465864211
"6750",2020-05-03,"KEN",0.233035222476023,0.163011270003416,0.319593511793381
"6751",2020-05-04,"KEN",0.239623466990436,0.168541163806362,0.327413537738014
"6752",2020-05-05,"KEN",0.246639918043067,0.174557857098949,0.33554096821797
"6753",2020-05-06,"KEN",0.254083415224263,0.180999954369682,0.343960118686379
"6754",2020-05-07,"KEN",0.261950910969699,0.188010376948735,0.353017687324014
"6755",2020-05-08,"KEN",0.270237487112424,0.194921772371779,0.362900168025029
"6756",2020-05-09,"KEN",0.278936447201406,0.202294685451739,0.373642229596885
"6757",2020-05-10,"KEN",0.288039459464849,0.210081381604282,0.384516569929993
"6758",2020-05-11,"KEN",0.297536718122894,0.218148191646269,0.396214786989597
"6759",2020-05-12,"KEN",0.307417092871886,0.226618399372788,0.408124727688769
"6760",2020-05-13,"KEN",0.31766824606733,0.235341879870024,0.42020423983279
"6761",2020-05-14,"KEN",0.328276709068374,0.244371072842592,0.433210600907373
"6762",2020-05-15,"KEN",0.339227918663728,0.253667906219692,0.446800549811296
"6763",2020-05-16,"KEN",0.350506219761746,0.263331794357461,0.460422163632664
"6764",2020-05-17,"KEN",0.362094842535943,0.272976699631783,0.474022310324828
"6765",2020-05-18,"KEN",0.373975863159724,0.283141535365624,0.488671735851015
"6766",2020-05-19,"KEN",0.386130158719755,0.293786866450257,0.503538735835472
"6767",2020-05-20,"KEN",0.39853736823671,0.303980956335691,0.51846987556759
"6768",2020-05-21,"KEN",0.411175870779723,0.314757866935749,0.534068288745285
"6769",2020-05-22,"KEN",0.424022787619419,0.325656409108985,0.549681221873768
"6770",2020-05-23,"KEN",0.437054010087443,0.336729905500981,0.565722088793499
"6771",2020-05-24,"KEN",0.450244250993302,0.347909926405604,0.581355433302858
"6772",2020-05-25,"KEN",0.463567116653314,0.358778181228447,0.597288868155959
"6773",2020-05-26,"KEN",0.476995198880455,0.369699695278977,0.613568393163408
"6774",2020-05-27,"KEN",0.490500189861172,0.381099786575303,0.62881995974237
"6775",2020-05-28,"KEN",0.504053023679445,0.392033567364263,0.64434462192184
"6776",2020-05-29,"KEN",0.517624042949675,0.402988198222584,0.66137564238354
"6777",2020-05-30,"KEN",0.531183180154301,0.413969137153901,0.677647372444903
"6778",2020-05-31,"KEN",0.544700138775656,0.425135224101299,0.693976363216277
"6779",2020-06-01,"KEN",0.558144563574195,0.436462648828178,0.710026074698747
"6780",2020-06-02,"KEN",0.571486198454379,0.447181273166551,0.726086754327577
"6781",2020-06-03,"KEN",0.584695037516914,0.458163190481668,0.742372228849605
"6782",2020-06-04,"KEN",0.597741476675461,0.46919053358302,0.75713033819018
"6783",2020-06-05,"KEN",0.610596470247908,0.47982255046076,0.771332280803016
"6784",2020-06-06,"KEN",0.62323169264613,0.490427957139186,0.785015714425657
"6785",2020-06-07,"KEN",0.63561970353396,0.500667951050859,0.798154628887606
"6786",2020-06-08,"KEN",0.647734116408336,0.510658856349921,0.81194901499109
"6787",2020-06-09,"KEN",0.659549772992562,0.520708202814425,0.826304503567785
"6788",2020-06-10,"KEN",0.671042927255383,0.529984271513652,0.8378593859706
"6789",2020-06-11,"KEN",0.68219144351637,0.539418499498141,0.849193249475271
"6790",2020-06-12,"KEN",0.692975011246617,0.548058286871469,0.861035193827731
"6791",2020-06-13,"KEN",0.703375369243014,0.556272062230617,0.871578509258689
"6792",2020-06-14,"KEN",0.713376512909521,0.564351564093866,0.882139984314571
"6793",2020-06-15,"KEN",0.722964844944673,0.571788296797178,0.892132201588212
"6794",2020-06-16,"KEN",0.732129240433143,0.57923110401324,0.900792824503531
"6795",2020-06-17,"KEN",0.740861026227445,0.586154905413232,0.909751545055644
"6796",2020-06-18,"KEN",0.749153894830743,0.591970362195383,0.917645506628788
"6797",2020-06-19,"KEN",0.757003773702156,0.59753141567911,0.92492859542258
"6798",2020-06-20,"KEN",0.7644086641192,0.60208956865581,0.931688638817183
"6799",2020-06-21,"KEN",0.771368460566696,0.606415958879711,0.937948870094949
"6800",2020-06-22,"KEN",0.777884762241465,0.60980562041736,0.944054520085275
"6801",2020-06-23,"KEN",0.78396068966439,0.611971435058953,0.949932132615629
"6802",2020-06-24,"KEN",0.78960071988612,0.613750498906083,0.954912674030117
"6803",2020-06-25,"KEN",0.794810550750956,0.614856484956702,0.959180136735699
"6804",2020-06-26,"KEN",0.799596994934267,0.615367588623975,0.962897409946885
"6805",2020-04-20,"KGZ",0.730762341260213,0.483825038692713,0.99121169765147
"6806",2020-04-21,"KGZ",0.73173477109032,0.489075243921366,0.990794752922616
"6807",2020-04-22,"KGZ",0.732635114993846,0.494367462277255,0.990411142154519
"6808",2020-04-23,"KGZ",0.733456254525733,0.499096231360169,0.990091270193275
"6809",2020-04-24,"KGZ",0.734191145151015,0.502918429075335,0.989737721601967
"6810",2020-04-25,"KGZ",0.734832950171236,0.507117571333697,0.989262449530005
"6811",2020-04-26,"KGZ",0.735375201346696,0.509826659954476,0.988728426160055
"6812",2020-04-27,"KGZ",0.735811951239538,0.513208025331204,0.988242879261729
"6813",2020-04-28,"KGZ",0.736137877779903,0.515467360670993,0.987686329479798
"6814",2020-04-29,"KGZ",0.736348320828144,0.517312831329928,0.987147923481276
"6815",2020-04-30,"KGZ",0.736439258853415,0.519829427204574,0.986041413449977
"6816",2020-05-01,"KGZ",0.736407253755203,0.521465215729302,0.98483569336627
"6817",2020-05-02,"KGZ",0.736249395351563,0.522522923471402,0.984000720956103
"6818",2020-05-03,"KGZ",0.735963265866592,0.523944912839894,0.983257410680057
"6819",2020-05-04,"KGZ",0.735546925478521,0.525196520750459,0.982219028303435
"6820",2020-05-05,"KGZ",0.734998902028541,0.525983454646393,0.981103879074498
"6821",2020-05-06,"KGZ",0.734318161577242,0.527103236472578,0.979316766129614
"6822",2020-05-07,"KGZ",0.733504046531682,0.527701963814495,0.978040781498499
"6823",2020-05-08,"KGZ",0.732556188129723,0.528166724733897,0.976891091692913
"6824",2020-05-09,"KGZ",0.731474415749009,0.528827159411572,0.975182060728693
"6825",2020-05-10,"KGZ",0.730258686468057,0.529356197310104,0.97393850576888
"6826",2020-05-11,"KGZ",0.728909046549444,0.529508389060987,0.972221512121956
"6827",2020-05-12,"KGZ",0.72742562237288,0.529775354419419,0.970174509860085
"6828",2020-05-13,"KGZ",0.725808630384577,0.529552638190337,0.968274490280422
"6829",2020-05-14,"KGZ",0.724058395398327,0.529709834328414,0.9664460900948
"6830",2020-05-15,"KGZ",0.722175370588347,0.529689200680185,0.964258400874996
"6831",2020-05-16,"KGZ",0.720160156474985,0.529807108790374,0.961896034211331
"6832",2020-05-17,"KGZ",0.718013517825099,0.529602919792926,0.958951705212623
"6833",2020-05-18,"KGZ",0.715736397206571,0.529171379181421,0.955996696444119
"6834",2020-05-19,"KGZ",0.713329924250214,0.528932643629394,0.95286378910185
"6835",2020-05-20,"KGZ",0.710795421803787,0.528530833027294,0.948934291870923
"6836",2020-05-21,"KGZ",0.708134412601635,0.528303075417124,0.945403348621263
"6837",2020-05-22,"KGZ",0.705348630054807,0.527869138602082,0.940749785037386
"6838",2020-05-23,"KGZ",0.702440033583854,0.527205498540587,0.93512202070446
"6839",2020-05-24,"KGZ",0.699410824980528,0.525952937290457,0.930308455555808
"6840",2020-05-25,"KGZ",0.696263460941949,0.525295422183818,0.926127970059302
"6841",2020-05-26,"KGZ",0.693000659502141,0.524640269103604,0.921078368341889
"6842",2020-05-27,"KGZ",0.6896254028867,0.523849352289934,0.915292342281735
"6843",2020-05-28,"KGZ",0.68614094316842,0.522863953678885,0.907474305340552
"6844",2020-05-29,"KGZ",0.682550817812736,0.522089089902096,0.901047622055309
"6845",2020-05-30,"KGZ",0.67885887964774,0.520759957741002,0.891966535977208
"6846",2020-05-31,"KGZ",0.675069341331376,0.519308366970627,0.884444085157095
"6847",2020-06-01,"KGZ",0.671186829796527,0.517863558157189,0.875795588420734
"6848",2020-06-02,"KGZ",0.667216443016765,0.516452012340607,0.867422424847015
"6849",2020-06-03,"KGZ",0.663163800906176,0.514544747598073,0.858408055347572
"6850",2020-06-04,"KGZ",0.659035084292481,0.512391091281806,0.849374959727212
"6851",2020-06-05,"KGZ",0.654837058790131,0.510644596252479,0.841146014632887
"6852",2020-06-06,"KGZ",0.650577081474982,0.508522743278895,0.833383163583759
"6853",2020-06-07,"KGZ",0.646263087232686,0.506093308869482,0.824367540950734
"6854",2020-06-08,"KGZ",0.641903550908099,0.503337714475761,0.816557392550091
"6855",2020-06-09,"KGZ",0.63750742333468,0.500869613211761,0.807911701830322
"6856",2020-06-10,"KGZ",0.633084044988542,0.498293268390992,0.799311121361656
"6857",2020-06-11,"KGZ",0.628643050772426,0.495125858805651,0.792138810140472
"6858",2020-06-12,"KGZ",0.624194292458917,0.491617583652477,0.784919141026726
"6859",2020-06-13,"KGZ",0.619747815953201,0.488212766370831,0.778048683123252
"6860",2020-06-14,"KGZ",0.61531392536064,0.484791644254603,0.772575297283735
"6861",2020-06-15,"KGZ",0.610903329953716,0.480926970326784,0.766197006796647
"6862",2020-06-16,"KGZ",0.606527307997381,0.475968660997655,0.761904274355813
"6863",2020-06-17,"KGZ",0.602197774164664,0.470931819233716,0.758459977553038
"6864",2020-06-18,"KGZ",0.597927156132586,0.465798249100873,0.754858442906323
"6865",2020-06-19,"KGZ",0.593728071327165,0.459746567975693,0.751769021148262
"6866",2020-06-20,"KGZ",0.589612886527245,0.454299536542526,0.750425404043608
"6867",2020-06-21,"KGZ",0.585593282442896,0.447134645105751,0.748901881524432
"6868",2020-06-22,"KGZ",0.581679922157038,0.439775246631479,0.747944715473675
"6869",2020-06-23,"KGZ",0.577882264575565,0.431296749324021,0.74725758744886
"6870",2020-06-24,"KGZ",0.574208508248265,0.422170051896897,0.746959344614571
"6871",2020-06-25,"KGZ",0.570665620114477,0.410896893271882,0.746676791184414
"6872",2020-06-26,"KGZ",0.567259400084725,0.399794432109483,0.747208009932002
"6873",2020-02-13,"KOR",0.948374545750266,0.78823440732516,0.999989134752767
"6874",2020-02-14,"KOR",0.946806879915143,0.788965661197681,0.999981816031048
"6875",2020-02-15,"KOR",0.944730316441236,0.789380604131933,0.999964996541454
"6876",2020-02-16,"KOR",0.942085754264465,0.787971381808822,0.999938398428156
"6877",2020-02-17,"KOR",0.938804223086603,0.786102587153824,0.999894652310945
"6878",2020-02-18,"KOR",0.934805414796312,0.782443461268281,0.999792278021754
"6879",2020-02-19,"KOR",0.929996283463356,0.776707442972528,0.999616542521796
"6880",2020-02-20,"KOR",0.924269894125561,0.769686978787959,0.999303165994644
"6881",2020-02-21,"KOR",0.917504734414213,0.762228025402411,0.998805844021367
"6882",2020-02-22,"KOR",0.909564765764572,0.751913873596669,0.997992641602431
"6883",2020-02-23,"KOR",0.900300664120064,0.741134107460948,0.996661385156052
"6884",2020-02-24,"KOR",0.889552927289562,0.730005921822489,0.994567000224893
"6885",2020-02-25,"KOR",0.8771576182873,0.716718341608725,0.99124226850363
"6886",2020-02-26,"KOR",0.862955391166357,0.702432943072751,0.986490063026863
"6887",2020-02-27,"KOR",0.846804144127519,0.686859128685412,0.979244714821902
"6888",2020-02-28,"KOR",0.828595122329417,0.670163939344609,0.96950648247793
"6889",2020-02-29,"KOR",0.808271466089043,0.653040736456502,0.95664819689125
"6890",2020-03-01,"KOR",0.785847133666133,0.63453676249547,0.940022569875496
"6891",2020-03-02,"KOR",0.761423120981598,0.615481326110128,0.918871071165236
"6892",2020-03-03,"KOR",0.73519740122879,0.594358378593776,0.89393787415432
"6893",2020-03-04,"KOR",0.707465366296969,0.572121737221235,0.866033043070711
"6894",2020-03-05,"KOR",0.678608824143464,0.547224516952844,0.834587619404152
"6895",2020-03-06,"KOR",0.649073700916163,0.521953902686185,0.801660106084644
"6896",2020-03-07,"KOR",0.619339303206092,0.49633399090396,0.761182848318276
"6897",2020-03-08,"KOR",0.589884389913858,0.468319294934691,0.726453346001485
"6898",2020-03-09,"KOR",0.561155990917271,0.440514473614334,0.694728278258151
"6899",2020-03-10,"KOR",0.533545518853823,0.4142806375291,0.665575911074645
"6900",2020-03-11,"KOR",0.507374248313581,0.389389734512918,0.638197273018282
"6901",2020-03-12,"KOR",0.482887915960273,0.366348107493027,0.612265167475686
"6902",2020-03-13,"KOR",0.46025869106984,0.344901999820833,0.589208418837369
"6903",2020-03-14,"KOR",0.43959216759591,0.326618260573805,0.567167727441515
"6904",2020-03-15,"KOR",0.420937104309041,0.311118436343073,0.546690395434857
"6905",2020-03-16,"KOR",0.404296073994387,0.298417834180049,0.527432539506031
"6906",2020-03-17,"KOR",0.389635725681997,0.288515712374511,0.510224979158055
"6907",2020-03-18,"KOR",0.376895872468004,0.279362535073143,0.494008880431731
"6908",2020-03-19,"KOR",0.365997030526899,0.27320121501051,0.478965674154227
"6909",2020-03-20,"KOR",0.35684633467877,0.267834337004294,0.465903562093648
"6910",2020-03-21,"KOR",0.34934194848318,0.264255123597544,0.45360262550138
"6911",2020-03-22,"KOR",0.343376194087578,0.261725352230531,0.443424976646998
"6912",2020-03-23,"KOR",0.338837674731265,0.260169059660812,0.435828557671337
"6913",2020-03-24,"KOR",0.335612670300368,0.258880783738772,0.43041916741005
