"","date","iso_code","estimate","lower","upper"
"8524",2020-03-18,"SVN",0.175899954233951,0.125309774306678,0.245620476444835
"8525",2020-03-19,"SVN",0.17510340870423,0.125544573294028,0.241937401904066
"8526",2020-03-20,"SVN",0.174330962071061,0.125758998023441,0.238639285360178
"8527",2020-03-21,"SVN",0.17358418751141,0.125872290570739,0.235646397074787
"8528",2020-03-22,"SVN",0.172864612079622,0.126035325658574,0.233039602315331
"8529",2020-03-23,"SVN",0.172173710592609,0.12612044196411,0.230594244519436
"8530",2020-03-24,"SVN",0.17151290009096,0.126147617151104,0.228282313516524
"8531",2020-03-25,"SVN",0.170883534979728,0.126169051130049,0.226428868017613
"8532",2020-03-26,"SVN",0.170286902952666,0.126080894480086,0.2247358166433
"8533",2020-03-27,"SVN",0.169724221794891,0.126023186889533,0.223333703703445
"8534",2020-03-28,"SVN",0.169196637137759,0.125864116758642,0.221964734461708
"8535",2020-03-29,"SVN",0.168705221204579,0.125728212662062,0.220933811851992
"8536",2020-03-30,"SVN",0.168250972538019,0.125497209739058,0.219967007249298
"8537",2020-03-31,"SVN",0.16783481664513,0.12522252454523,0.218489541935433
"8538",2020-04-01,"SVN",0.167457607442797,0.124966372694401,0.217770179935557
"8539",2020-04-02,"SVN",0.16712012934612,0.124612437553306,0.217312704625307
"8540",2020-04-03,"SVN",0.166823099824044,0.12427036784275,0.21701096865407
"8541",2020-04-04,"SVN",0.166567172254205,0.123833394803338,0.216762800802867
"8542",2020-04-05,"SVN",0.16635293893841,0.123500299888579,0.216628730326966
"8543",2020-04-06,"SVN",0.166180934180174,0.123104789288038,0.216588128722159
"8544",2020-04-07,"SVN",0.166051637361727,0.122708079645801,0.216675471582678
"8545",2020-04-08,"SVN",0.165965475977671,0.122309130470421,0.216788709778671
"8546",2020-04-09,"SVN",0.165922828579746,0.121975062366833,0.216987977472332
"8547",2020-04-10,"SVN",0.165924027564246,0.121711807531075,0.217388428375768
"8548",2020-04-11,"SVN",0.165969361698419,0.121443538852527,0.217806909173664
"8549",2020-04-12,"SVN",0.166059078245877,0.121216749327824,0.218289587598991
"8550",2020-04-13,"SVN",0.166193384523935,0.12108073965935,0.218871877011056
"8551",2020-04-14,"SVN",0.166372448715745,0.12094602126626,0.219596966669633
"8552",2020-04-15,"SVN",0.166596399770965,0.120880780142112,0.220261490733351
"8553",2020-04-16,"SVN",0.166865326261184,0.120811510381222,0.221127858608093
"8554",2020-04-17,"SVN",0.16717927410787,0.120822496587735,0.221947036957543
"8555",2020-04-18,"SVN",0.167538243167909,0.120782865415806,0.223012101893408
"8556",2020-04-19,"SVN",0.167942182740444,0.120788675714468,0.224228169808364
"8557",2020-04-20,"SVN",0.168390986143435,0.120836220695935,0.225474082879711
"8558",2020-04-21,"SVN",0.168884484591649,0.120917570085801,0.227061662422165
"8559",2020-04-22,"SVN",0.169422440679521,0.120988363779962,0.228687122631246
"8560",2020-04-23,"SVN",0.170004541820121,0.12102020251592,0.230610496237808
"8561",2020-04-24,"SVN",0.17063039400209,0.121116975299961,0.232616643450407
"8562",2020-04-25,"SVN",0.171299516187925,0.12114710142551,0.234700189549504
"8563",2020-04-26,"SVN",0.172011335583121,0.121193341933277,0.236981960774053
"8564",2020-04-27,"SVN",0.172765183860848,0.121275789705067,0.239568772766758
"8565",2020-04-28,"SVN",0.173560294251103,0.12134842510269,0.242371020793673
"8566",2020-04-29,"SVN",0.174395799233925,0.121393319740158,0.245504786485856
"8567",2020-04-30,"SVN",0.175270728462261,0.121489954742476,0.248787711226841
"8568",2020-05-01,"SVN",0.176184006528805,0.121498921893547,0.252226189254165
"8569",2020-05-02,"SVN",0.177134450310934,0.121466383081955,0.255929887600684
"8570",2020-05-03,"SVN",0.178120765872871,0.121460062131525,0.259917104944494
"8571",2020-05-04,"SVN",0.179141545230152,0.121494741117636,0.264362269705534
"8572",2020-05-05,"SVN",0.180195263613219,0.121499097834414,0.268900059117429
"8573",2020-05-06,"SVN",0.181280278118369,0.121427566269256,0.273709426887671
"8574",2020-05-07,"SVN",0.182394828731925,0.121446879663731,0.2811145267699
"8575",2020-05-08,"SVN",0.183537042618955,0.121415646836735,0.286641585098939
"8576",2020-05-09,"SVN",0.184704942290936,0.121304477391981,0.292250296437651
"8577",2020-05-10,"SVN",0.18589645786379,0.121118168501178,0.297865546369373
"8578",2020-05-11,"SVN",0.187109443175651,0.120998383165363,0.304040656212461
"8579",2020-05-12,"SVN",0.188341695143647,0.120893230148335,0.310166834198032
"8580",2020-05-13,"SVN",0.189590975470829,0.120755812349167,0.316705890549325
"8581",2020-05-14,"SVN",0.190855033701874,0.120582171187213,0.322996232354857
"8582",2020-05-15,"SVN",0.192131630664828,0.1203770477858,0.329561854939421
"8583",2020-05-16,"SVN",0.193418561489682,0.120211103991822,0.336324795507706
"8584",2020-05-17,"SVN",0.194713677603475,0.119976751800925,0.343497065519197
"8585",2020-05-18,"SVN",0.196014907290856,0.119753281668335,0.350547629369428
"8586",2020-05-19,"SVN",0.197320274500187,0.119567754485626,0.358142008699613
"8587",2020-05-20,"SVN",0.198627915505628,0.119464770891,0.36602038731765
"8588",2020-05-21,"SVN",0.199936092783269,0.119222217716684,0.370150981643106
"8589",2020-05-22,"SVN",0.201243205067904,0.118973687425776,0.375748420273174
"8590",2020-05-23,"SVN",0.202547792149972,0.118680996223639,0.383451347191345
"8591",2020-05-24,"SVN",0.203848532743678,0.118338340558691,0.390839358430635
"8592",2020-05-25,"SVN",0.205144233926606,0.118040316115881,0.398187804221843
"8593",2020-05-26,"SVN",0.206433811377933,0.117653407115543,0.406148999416297
"8594",2020-05-27,"SVN",0.207716260926974,0.117262355604103,0.413566299766903
"8595",2020-05-28,"SVN",0.208990623541553,0.116893370950182,0.421232063484563
"8596",2020-05-29,"SVN",0.210255947413885,0.116487886595731,0.428794378608465
"8597",2020-05-30,"SVN",0.211511251758439,0.116068485870001,0.436245071419845
"8598",2020-05-31,"SVN",0.212755496986928,0.115645349015673,0.44454941649574
"8599",2020-06-01,"SVN",0.213987565040565,0.115241452017401,0.451988384000449
"8600",2020-06-02,"SVN",0.215206252122789,0.11475212190069,0.459831224493935
"8601",2020-06-03,"SVN",0.216410274328545,0.11427930236635,0.467664133339166
"8602",2020-06-04,"SVN",0.217598285096128,0.113826935682293,0.475919427537449
"8603",2020-06-05,"SVN",0.218768902214467,0.113358664228366,0.483518848769798
"8604",2020-06-06,"SVN",0.219920741324372,0.112871800329155,0.491585560970949
"8605",2020-03-06,"SWE",0.172882208407136,0.127916501821352,0.230187912503612
"8606",2020-03-07,"SWE",0.166594206160991,0.123794032655096,0.221479302706932
"8607",2020-03-08,"SWE",0.160009036898146,0.119484224001247,0.212633547196684
"8608",2020-03-09,"SWE",0.15316781946857,0.114975644740438,0.203381561247564
"8609",2020-03-10,"SWE",0.146126073187655,0.110372228744589,0.192048895490855
"8610",2020-03-11,"SWE",0.138953192971982,0.105729534047088,0.181612647535157
"8611",2020-03-12,"SWE",0.131730653357525,0.101040060532345,0.170753074766825
"8612",2020-03-13,"SWE",0.124548894217629,0.0963785916896755,0.15973713849374
"8613",2020-03-14,"SWE",0.117503041191088,0.0913539285866745,0.148723618523448
"8614",2020-03-15,"SWE",0.11068783684165,0.0868647703828903,0.137986652690105
"8615",2020-03-16,"SWE",0.104192351044645,0.0824911467798156,0.127882018016772
"8616",2020-03-17,"SWE",0.0980951389420155,0.0782422548824103,0.118838838195465
"8617",2020-03-18,"SWE",0.0924604744217736,0.0741628614291411,0.111098622533841
"8618",2020-03-19,"SWE",0.0873360985383983,0.0706382667760588,0.10451269438635
"8619",2020-03-20,"SWE",0.0827526295994031,0.066952021131537,0.0989798235590933
"8620",2020-03-21,"SWE",0.0787244686315064,0.0638067158235991,0.0942685264183587
"8621",2020-03-22,"SWE",0.07525179065185,0.0607606688028863,0.0903179719195716
"8622",2020-03-23,"SWE",0.0723230979021673,0.0582470052948394,0.086939959418935
"8623",2020-03-24,"SWE",0.0699178353431181,0.0562094324356193,0.084107814867289
"8624",2020-03-25,"SWE",0.068008697594111,0.0547089220397201,0.0817431023294744
"8625",2020-03-26,"SWE",0.0665634369344813,0.0536609401423696,0.0798534116847839
"8626",2020-03-27,"SWE",0.0655461640709059,0.0530175402827996,0.0784327838537453
"8627",2020-03-28,"SWE",0.0649182813437107,0.0526875461778137,0.0774670872734782
"8628",2020-03-29,"SWE",0.0646392791598422,0.0525911275504725,0.0769533531549811
"8629",2020-03-30,"SWE",0.0646676463238186,0.052689473324963,0.0768946595877849
"8630",2020-03-31,"SWE",0.0649620874594307,0.0529421109390965,0.0772367519944735
"8631",2020-04-01,"SWE",0.0654831144157984,0.0533454524385346,0.078002419430398
"8632",2020-04-02,"SWE",0.0661949136548364,0.0538852253562172,0.0790297106674878
"8633",2020-04-03,"SWE",0.0670672381451781,0.0545856365189023,0.0801836380693199
"8634",2020-04-04,"SWE",0.0680769845105716,0.0553937179955025,0.0814189246693105
"8635",2020-04-05,"SWE",0.0692091291613431,0.0563499660162854,0.0827216146572535
"8636",2020-04-06,"SWE",0.0704568089734429,0.0574392253594988,0.0840532495007315
"8637",2020-04-07,"SWE",0.0718205034055291,0.0586366664291341,0.0854905052601163
"8638",2020-04-08,"SWE",0.0733064466694463,0.0599096334087831,0.0870762002386129
"8639",2020-04-09,"SWE",0.0749245179681818,0.0612976068875958,0.0889081318458196
"8640",2020-04-10,"SWE",0.0766858992213613,0.0627515023030451,0.0909470564115336
"8641",2020-04-11,"SWE",0.0786007604248752,0.0643302352984471,0.09319874535821
"8642",2020-04-12,"SWE",0.0806761637419366,0.0659988934130206,0.0956480967115103
"8643",2020-04-13,"SWE",0.0829143055449134,0.0677940727666622,0.0983065045576419
"8644",2020-04-14,"SWE",0.0853111677444434,0.0697379535297108,0.101180520794215
"8645",2020-04-15,"SWE",0.0878556341023773,0.0718310582801844,0.104192998792453
"8646",2020-04-16,"SWE",0.0905291337977733,0.0740204973931762,0.107374287434839
"8647",2020-04-17,"SWE",0.0933058816160693,0.0762107726725213,0.110672468564101
"8648",2020-04-18,"SWE",0.0961537683316196,0.0783551048100774,0.114028566915865
"8649",2020-04-19,"SWE",0.0990359015071573,0.0807046154693178,0.117450060359705
"8650",2020-04-20,"SWE",0.101912708226559,0.083020861562947,0.120902418673406
"8651",2020-04-21,"SWE",0.104744408071043,0.085338312931475,0.124305033521482
"8652",2020-04-22,"SWE",0.107493579788322,0.0875408337506956,0.127622391692013
"8653",2020-04-23,"SWE",0.110127510036307,0.0896307020833542,0.130852664726555
"8654",2020-04-24,"SWE",0.112620043554841,0.0915994522093743,0.133898179354445
"8655",2020-04-25,"SWE",0.11495274509758,0.0934601140771734,0.136807077260655
"8656",2020-04-26,"SWE",0.117115309132994,0.0951706660240488,0.139472262414063
"8657",2020-04-27,"SWE",0.119105279946873,0.0967184394131622,0.141934367825993
"8658",2020-04-28,"SWE",0.120927242949331,0.098382875599805,0.14415689917328
"8659",2020-04-29,"SWE",0.122591701653579,0.0999284970451577,0.146184310186911
"8660",2020-04-30,"SWE",0.124113863463186,0.101153625855217,0.147993268711577
"8661",2020-05-01,"SWE",0.125512532112429,0.102307992774797,0.149638084097598
"8662",2020-05-02,"SWE",0.12680926062461,0.103356884625007,0.151091784028019
"8663",2020-05-03,"SWE",0.128027868715432,0.104373151159334,0.152456104750168
"8664",2020-05-04,"SWE",0.129194379272306,0.105325478816802,0.153756848834928
"8665",2020-05-05,"SWE",0.130337380731496,0.106265616266835,0.154986214081005
"8666",2020-05-06,"SWE",0.131488774222991,0.107166837866018,0.156220691499504
"8667",2020-05-07,"SWE",0.13268481622879,0.108092718827014,0.157672079737234
"8668",2020-05-08,"SWE",0.133967323439197,0.109049123284691,0.159713058837182
"8669",2020-05-09,"SWE",0.135384874771363,0.11014022312385,0.161634039626541
"8670",2020-05-10,"SWE",0.136993835267515,0.111405597561971,0.163682954552576
"8671",2020-05-11,"SWE",0.138859043106083,0.11286120362329,0.165986043364721
"8672",2020-05-12,"SWE",0.141054041841256,0.114595853736842,0.168711203205985
"8673",2020-05-13,"SWE",0.143660794237744,0.116682278006231,0.171892360390156
"8674",2020-05-14,"SWE",0.146768864799687,0.119139545741295,0.17567361258672
"8675",2020-05-15,"SWE",0.150474087926635,0.122024591127949,0.180234100625343
"8676",2020-05-16,"SWE",0.154876735775899,0.125367395033443,0.185664951985801
"8677",2020-05-17,"SWE",0.160079162823408,0.129097482045285,0.191954753201797
"8678",2020-05-18,"SWE",0.166182843342717,0.133872661537917,0.199303840633343
"8679",2020-05-19,"SWE",0.173284655020787,0.139526271180899,0.207980473478365
"8680",2020-05-20,"SWE",0.181472225565048,0.146201495381149,0.217840861951365
"8681",2020-05-21,"SWE",0.19081818082662,0.153720235721027,0.228483565586724
"8682",2020-05-22,"SWE",0.20137324062247,0.162241928076803,0.241064735571415
"8683",2020-05-23,"SWE",0.213158318824731,0.171830574372295,0.255228678054346
"8684",2020-05-24,"SWE",0.22615609258002,0.182360249019841,0.271094763940804
"8685",2020-05-25,"SWE",0.240302873512871,0.193640097200569,0.288431135399825
"8686",2020-05-26,"SWE",0.255481961547119,0.205634961474695,0.307190164917586
"8687",2020-05-27,"SWE",0.271519872349246,0.218183221415583,0.327110560139287
"8688",2020-05-28,"SWE",0.28818677454719,0.231129640584769,0.347958420254038
"8689",2020-05-29,"SWE",0.305202065033136,0.244364303279388,0.369340078536815
"8690",2020-05-30,"SWE",0.322245261663756,0.25719042800069,0.390926440378336
"8691",2020-05-31,"SWE",0.338971449834353,0.270601041617795,0.411949648438359
"8692",2020-06-01,"SWE",0.355029642503101,0.283067481610268,0.432083613546632
"8693",2020-06-02,"SWE",0.370081882884052,0.294565441571295,0.450756473103794
"8694",2020-06-03,"SWE",0.383820911770496,0.3047131951184,0.46801171960513
"8695",2020-06-04,"SWE",0.395984720374544,0.313277813578246,0.484407725166887
"8696",2020-06-05,"SWE",0.406367107585791,0.320141424179931,0.500483083587022
"8697",2020-06-06,"SWE",0.414824158384391,0.324903091487611,0.51719329079957
"8698",2020-04-07,"SXM",0.116813046380596,0.040017792131184,0.298350049776543
"8699",2020-04-08,"SXM",0.116715347159878,0.0409652228901709,0.296863694131501
"8700",2020-04-09,"SXM",0.116664391280774,0.0418376002437844,0.295075749377213
"8701",2020-04-10,"SXM",0.116660883370388,0.0426098642897345,0.293560323490862
"8702",2020-04-11,"SXM",0.116705243529042,0.0432402726020205,0.292584537633726
"8703",2020-04-12,"SXM",0.116797622174134,0.0438183059261872,0.292013196231333
"8704",2020-04-13,"SXM",0.116937925192482,0.0442702451322302,0.291554003027292
"8705",2020-04-14,"SXM",0.117125841267856,0.0446302308329228,0.291097239364098
"8706",2020-04-15,"SXM",0.117360858208281,0.0448551667740449,0.291391005616522
"8707",2020-04-16,"SXM",0.117642260297313,0.0450166099512326,0.291925097356879
"8708",2020-04-17,"SXM",0.117969122363178,0.0450948124667354,0.29312327149202
"8709",2020-04-18,"SXM",0.118340335776991,0.0450928699599357,0.294338384771981
"8710",2020-04-19,"SXM",0.11875467791506,0.0450357746837205,0.2958197364395
"8711",2020-04-20,"SXM",0.119210894691951,0.0449205961122189,0.298051968584175
"8712",2020-04-21,"SXM",0.119707762386032,0.0447116135293876,0.30049631465982
"8713",2020-04-22,"SXM",0.120244112373144,0.0444116185871112,0.303231676194088
"8714",2020-04-23,"SXM",0.120818808347966,0.0440812343608174,0.306788504621692
"8715",2020-04-24,"SXM",0.121430683825075,0.0436776184513514,0.310175860615773
"8716",2020-04-25,"SXM",0.122078479068042,0.0432445070221179,0.313778711044296
"8717",2020-04-26,"SXM",0.122760813605777,0.0428072776966978,0.317564912191517
"8718",2020-04-27,"SXM",0.123476192388206,0.0422751229168967,0.321873117224067
"8719",2020-04-28,"SXM",0.124223022848597,0.0416763742556892,0.327172816212682
"8720",2020-04-29,"SXM",0.124999626339236,0.0410809164661849,0.331850575216034
"8721",2020-04-20,"TCD",0.0218083519953161,0.0110490253041706,0.0397035107818218
"8722",2020-04-21,"TCD",0.0246116234784036,0.0136013666462512,0.042111151783019
"8723",2020-04-22,"TCD",0.0279230086973914,0.0165978016787133,0.0452607089151387
"8724",2020-04-23,"TCD",0.0318100788494339,0.0199810780451846,0.0493488840481119
"8725",2020-04-24,"TCD",0.0363460014942675,0.0238094633376602,0.0544077300849568
"8726",2020-04-25,"TCD",0.0416084274007291,0.0280319083378471,0.0605480373082543
"8727",2020-04-26,"TCD",0.0476778869258526,0.0326873303959563,0.067924631144629
"8728",2020-04-27,"TCD",0.054635650722636,0.0378584367241481,0.0767716139660127
"8729",2020-04-28,"TCD",0.0625610384930499,0.0436128901462419,0.0873570090837673
"8730",2020-04-29,"TCD",0.0715282025651491,0.0499537635893558,0.0997848216876973
"8731",2020-04-30,"TCD",0.0816024707333669,0.056912434189415,0.114040239950472
"8732",2020-05-01,"TCD",0.0928364023544528,0.0644745444387265,0.130546803125708
"8733",2020-05-02,"TCD",0.105265785720883,0.0726899747825515,0.149227276004733
"8734",2020-05-03,"TCD",0.118905870514143,0.081499105950808,0.169951173672643
"8735",2020-05-04,"TCD",0.133748170133849,0.0909496675642011,0.193077297808596
"8736",2020-05-05,"TCD",0.149758168661921,0.100918597800444,0.218437594604033
"8737",2020-05-06,"TCD",0.16687421605646,0.111400546623715,0.245683613022659
"8738",2020-05-07,"TCD",0.185007794194218,0.122412298922967,0.274847299502118
"8739",2020-05-08,"TCD",0.204045200139326,0.133778845299808,0.305002989149223
"8740",2020-05-09,"TCD",0.223850545891655,0.145670700705538,0.337234466806689
"8741",2020-05-10,"TCD",0.2442698426226,0.1578595459028,0.370178351201815
"8742",2020-05-11,"TCD",0.265135843486857,0.170192719073445,0.404872896252428
"8743",2020-05-12,"TCD",0.286273274060074,0.18262454528336,0.439719995203364
"8744",2020-05-13,"TCD",0.307504084035629,0.19494436217892,0.474570245855359
"8745",2020-05-14,"TCD",0.328652399649207,0.207355864021114,0.508910958654993
"8746",2020-05-15,"TCD",0.34954892930228,0.219445650829956,0.5436984639866
"8747",2020-05-16,"TCD",0.370034659356935,0.231064646266548,0.577500555586168
"8748",2020-05-17,"TCD",0.389963759380129,0.24209710229497,0.61093774993943
"8749",2020-05-18,"TCD",0.409205686450393,0.252455294743725,0.643583928424991
"8750",2020-05-19,"TCD",0.427646531138847,0.261831833486047,0.674615913526496
"8751",2020-05-20,"TCD",0.445189682520066,0.27008950448459,0.704727061226497
"8752",2020-05-21,"TCD",0.461755909148738,0.277164127212324,0.732981698252615
"8753",2020-05-22,"TCD",0.477282962445519,0.282421249751012,0.759691584305776
"8754",2020-05-23,"TCD",0.491724812598273,0.285953450116579,0.785038026092528
"8755",2020-05-24,"TCD",0.505050626439926,0.287945914837751,0.808619098323425
"8756",2020-05-25,"TCD",0.517243590000337,0.288220477786636,0.829885971287186
"8757",2020-05-26,"TCD",0.528299662552079,0.286680811195277,0.849897850818219
"8758",2020-05-27,"TCD",0.538226325317801,0.283684820830456,0.867975057434737
"8759",2020-05-28,"TCD",0.547041363502118,0.278860722464587,0.884371929962196
"8760",2020-05-29,"TCD",0.554771701153679,0.272335276589502,0.899422485436498
"8761",2020-05-30,"TCD",0.561452295266438,0.264632655360716,0.912495991268563
"8762",2020-05-31,"TCD",0.567125085767351,0.255557580216537,0.924527388587928
"8763",2020-06-01,"TCD",0.571837989915861,0.244955700642482,0.935019860215977
"8764",2020-06-02,"TCD",0.575643923611258,0.233169047726015,0.944251511470981
"8765",2020-06-03,"TCD",0.578599824679273,0.22017350803872,0.952206986058538
"8766",2020-06-04,"TCD",0.58076563505381,0.206281800850978,0.959137916234135
"8767",2020-06-05,"TCD",0.582203189367278,0.192225852496925,0.965384029570235
"8768",2020-06-06,"TCD",0.582975022290239,0.177964026998382,0.970632199225198
"8769",2020-04-26,"TGO",0.805704827808685,0.337620205625822,0.999822918090221
"8770",2020-04-27,"TGO",0.807696108293806,0.354410102506048,0.999829913601647
"8771",2020-04-28,"TGO",0.809803657417352,0.373141307170269,0.99983286822448
"8772",2020-04-29,"TGO",0.812000458559623,0.389499069847468,0.999840246837067
"8773",2020-04-30,"TGO",0.814234169475091,0.406993055382029,0.999842869887719
"8774",2020-05-01,"TGO",0.816463366599559,0.422396321359645,0.9998488226856
"8775",2020-05-02,"TGO",0.818662907293582,0.435779807203978,0.999853369464612
"8776",2020-05-03,"TGO",0.820810100775935,0.448779466801819,0.999857180740791
"8777",2020-05-04,"TGO",0.822885393456562,0.460156100288461,0.999865506724325
"8778",2020-05-05,"TGO",0.824875335479566,0.469872274407039,0.99986853316272
"8779",2020-05-06,"TGO",0.826771274187176,0.478476057231849,0.99987117271241
"8780",2020-05-07,"TGO",0.828567558039721,0.485597219487957,0.999878278522682
"8781",2020-05-08,"TGO",0.830260792769578,0.491695822454716,0.999883818077922
"8782",2020-05-09,"TGO",0.831849559311998,0.49777207503488,0.999885854133981
"8783",2020-05-10,"TGO",0.833334040717542,0.502804654134424,0.999891359093482
"8784",2020-05-11,"TGO",0.834715545713241,0.506522870076555,0.999894796963011
"8785",2020-05-12,"TGO",0.835996114424669,0.509850446894534,0.999899005593199
"8786",2020-05-13,"TGO",0.837178272086035,0.512942760747912,0.999903355636476
"8787",2020-05-14,"TGO",0.838264867686083,0.515141929876279,0.999909571935908
"8788",2020-05-15,"TGO",0.839258935300013,0.517545526215351,0.99991292268803
"8789",2020-05-16,"TGO",0.840163560028713,0.519625529103487,0.999916146185989
"8790",2020-05-17,"TGO",0.840981755412245,0.521532000744835,0.999918371982134
"8791",2020-05-18,"TGO",0.841716369051394,0.522836329835479,0.999924619021682
"8792",2020-05-19,"TGO",0.842370034488042,0.5234887448286,0.999928140493621
"8793",2020-05-20,"TGO",0.842945169820734,0.524161002131079,0.99992978680978
"8794",2020-05-21,"TGO",0.843443988336307,0.524895275233621,0.999932465588292
"8795",2020-05-22,"TGO",0.843868476438732,0.525537953554129,0.999935511008231
"8796",2020-05-23,"TGO",0.8442203434911,0.526077171298291,0.999938510118078
"8797",2020-05-24,"TGO",0.844500996022467,0.526295148746647,0.999941977889861
"8798",2020-05-25,"TGO",0.844711564912637,0.526238475777839,0.999944293821307
"8799",2020-05-26,"TGO",0.844852959421334,0.525731554361001,0.999946070171775
"8800",2020-05-27,"TGO",0.844925896912454,0.525355177932408,0.999948105085481
"8801",2020-05-28,"TGO",0.844930785455184,0.524536607111519,0.99994922836888
"8802",2020-05-29,"TGO",0.844867514648133,0.523840159360192,0.999950422722984
"8803",2020-05-30,"TGO",0.844736171304508,0.52274822670311,0.999952113750288
"8804",2020-05-31,"TGO",0.844537566011602,0.521596109711642,0.999951862309389
"8805",2020-06-01,"TGO",0.844272412698413,0.519987863317739,0.999952973385938
"8806",2020-06-02,"TGO",0.843941106346209,0.518413168792818,0.999953773758484
"8807",2020-06-03,"TGO",0.843544034010996,0.516428091620835,0.99995406629143
"8808",2020-06-04,"TGO",0.843081576026796,0.513989936746947,0.999956594068151
"8809",2020-06-05,"TGO",0.842553563467052,0.511595656307006,0.999956519267187
"8810",2020-06-06,"TGO",0.84196101778326,0.508489518369871,0.99995710095723
"8811",2020-03-18,"THA",0.644215014526294,0.343916190421063,0.955391451824109
"8812",2020-03-19,"THA",0.647790630758244,0.357605716163993,0.955579362192928
"8813",2020-03-20,"THA",0.65153222182036,0.371613796125619,0.955816005345301
"8814",2020-03-21,"THA",0.655432902424753,0.384950598010414,0.956052014583792
"8815",2020-03-22,"THA",0.659484138529055,0.398130948369855,0.956279590147863
"8816",2020-03-23,"THA",0.663675798432787,0.410526831745501,0.956539856819897
"8817",2020-03-24,"THA",0.667996235416698,0.422653736013495,0.957010574994913
"8818",2020-03-25,"THA",0.672432395668693,0.433704126924572,0.957207939109164
"8819",2020-03-26,"THA",0.676969942099987,0.444159822128233,0.957559962695477
"8820",2020-03-27,"THA",0.681593385441384,0.454174541908497,0.957919554041075
"8821",2020-03-28,"THA",0.686286220155357,0.463404707191067,0.958365508720206
"8822",2020-03-29,"THA",0.691031071113122,0.471922911385504,0.958804814534043
"8823",2020-03-30,"THA",0.695809863073606,0.47995522230962,0.959353860345932
"8824",2020-03-31,"THA",0.700604026029359,0.487223015061666,0.959946603064295
"8825",2020-04-01,"THA",0.705394745289425,0.493845133538859,0.960839098503821
"8826",2020-04-02,"THA",0.710163256856515,0.499748514215623,0.961715368596241
"8827",2020-04-03,"THA",0.714891177991322,0.505321463171025,0.962912355572245
"8828",2020-04-04,"THA",0.719560853280415,0.510497761635967,0.964329209386978
"8829",2020-04-05,"THA",0.724155691959971,0.515338000560691,0.965738361660729
"8830",2020-04-06,"THA",0.728660471937872,0.519518669644815,0.967674399747753
"8831",2020-04-07,"THA",0.733061585030532,0.523428965701494,0.969472516486798
"8832",2020-04-08,"THA",0.737347198358458,0.526760616344504,0.971242376520666
"8833",2020-04-09,"THA",0.741507318472037,0.529857737744595,0.97309148074406
"8834",2020-04-10,"THA",0.745533767335907,0.53278832831782,0.975003567368082
"8835",2020-04-11,"THA",0.749420096562208,0.535233275771322,0.976891435017115
"8836",2020-04-12,"THA",0.753161466378211,0.537537506192321,0.978857337843961
"8837",2020-04-13,"THA",0.756754504900916,0.53960563201559,0.980692103493515
"8838",2020-04-14,"THA",0.760197154352145,0.541424984437993,0.982571853524727
"8839",2020-04-15,"THA",0.763488508844454,0.543058631868589,0.984292068847967
"8840",2020-04-16,"THA",0.766628649882614,0.544734875528263,0.985887592465614
"8841",2020-04-17,"THA",0.769618486662449,0.546231156826421,0.987444025412339
"8842",2020-04-18,"THA",0.77245960762461,0.547411085109117,0.988810023860468
"8843",2020-04-19,"THA",0.775154148124418,0.548394937813294,0.990023228876872
"8844",2020-04-20,"THA",0.777704676773672,0.549455500326929,0.991133196312878
"8845",2020-04-21,"THA",0.780114100174803,0.550351032443245,0.992148241142945
"8846",2020-04-22,"THA",0.782385583389214,0.551275541226419,0.992975126602581
"8847",2020-04-23,"THA",0.784522482934854,0.551807008171035,0.993751470440162
"8848",2020-04-24,"THA",0.786528291296665,0.552235327451345,0.99440399957469
"8849",2020-04-25,"THA",0.788406597490128,0.552666919676644,0.995078577393157
"8850",2020-04-26,"THA",0.790161074863923,0.553027267528737,0.995708814175508
"8851",2020-04-27,"THA",0.791795503096172,0.553319730382494,0.996219355112267
"8852",2020-04-28,"THA",0.793313804578889,0.553502725965471,0.996645764943249
"8853",2020-04-29,"THA",0.794720049118328,0.553537035752734,0.996973650905474
"8854",2020-04-30,"THA",0.796018400266789,0.553545150331758,0.997317029352316
"8855",2020-05-01,"THA",0.797213028476301,0.55367455620761,0.997577702091165
"8856",2020-05-02,"THA",0.798308033589624,0.55351458459585,0.997830479849882
"8857",2020-05-03,"THA",0.799307387387631,0.553233904575892,0.998060899066637
"8858",2020-05-04,"THA",0.800214874149805,0.552849431157033,0.998251591468975
"8859",2020-05-05,"THA",0.80103400730957,0.552368257092892,0.998413444944535
"8860",2020-05-06,"THA",0.801767939747489,0.551786855106243,0.998569815470209
"8861",2020-05-07,"THA",0.80241945193487,0.551392164478784,0.998706790792871
"8862",2020-05-08,"THA",0.802991097584221,0.550826932792164,0.998832132834767
"8863",2020-05-09,"THA",0.803485391768281,0.550071186569289,0.998931324946348
"8864",2020-05-10,"THA",0.803904803589049,0.549403907604842,0.999026787787877
"8865",2020-05-11,"THA",0.804251614455828,0.548477113681503,0.999109952394074
"8866",2020-05-12,"THA",0.804527887541396,0.547717042911767,0.999181824220098
"8867",2020-05-13,"THA",0.804735523007693,0.546681211044613,0.999235168166413
"8868",2020-05-14,"THA",0.804876272016817,0.545680901422716,0.999292767995717
"8869",2020-05-15,"THA",0.804951709747204,0.544476234560873,0.999345121456299
"8870",2020-05-16,"THA",0.804963209161141,0.543082402116376,0.999378951053615
